Frame,CenterX,CenterY,Radius,Metric,Remove
137,1931.86401612381,1821.91984714002,8.02938123457532,0.0585854556890282,0
137,1921.65583992691,1830.96864454559,6.75225617771377,0.0569123659749481,0
137,175.233045425488,1920.50804151353,9.14930650069743,0.055050666809382,0
137,400.389671300975,956.77558673222,14.6040692219455,0.233416020803974,1
137,470.120034064673,875.598446011452,14.1950345058323,0.206404634762774,1
137,213.570143584927,653.171212811339,14.3085311895137,0.195986994071333,1
137,329.858924733037,948.259118892668,14.2997367568587,0.185091532175026,1
137,232.12753795265,771.167332096832,14.2182320683446,0.167649335591317,1
137,292.391255878052,929.40955405757,14.4531744563003,0.167568481678029,1
137,260.649354161298,904.493901044918,13.9653373209253,0.16655822458776,0
137,482.782891182448,834.417917353621,13.6821499793517,0.166021639732353,0
137,198.491383988665,731.539247546082,14.354867620799,0.165981505635795,1
137,380.640882735384,601.94907356683,11.9827437530013,0.164785884436297,0
137,231.06328676282,798.379162911797,10.6574362894781,0.162683932559559,0
137,198.645965629092,678.625230565679,12.4069643415322,0.161073423890773,0
137,230.186121766728,723.868267172865,14.5445107163588,0.151158131331029,1
137,189.802707044669,757.741624688792,10.9614006417939,0.138693496296896,0
137,477.435929559012,672.092686679834,12.6999622595046,0.132611287224646,0
137,344.165557488323,580.070018499275,14.5240519838003,0.127070271168112,1
137,265.302655296634,601.601922889791,13.3287902935626,0.12474929353972,0
137,242.922766514733,622.133168001642,13.0517648151724,0.119433530336801,0
137,254.432104660006,876.093868082957,12.0166182572374,0.116750634307412,0
137,272.474978273601,631.805194462595,14.7601665080183,0.115214528349987,1
137,268.488147076761,926.866985283019,10.2522830032922,0.104445890337077,1
137,1900.70245338041,68.3408364612102,12.2281824819394,0.0896169622541678,1
137,451.27438452171,838.68990689245,12.9180052902717,0.0887121478472272,1
137,480.551025863124,703.423352928332,14.6836442079999,0.0877998295023468,1
137,244.461477095876,651.512157962009,13.5760532757219,0.0873114504744525,1
137,357.162760235952,937.737802917737,10.97251624771,0.0813525375388722,0
137,464.787672827397,638.262432185393,15,0.0805984379653034,1
137,255.424724248501,785.360109433408,11.0619872220243,0.0769749455499516,0
137,369.821338845649,959.072084272061,10.4289950910609,0.0713445207540759,1
137,314.786469410945,841.688775486222,14.0394205036747,0.0709770383100121,1
137,207.852687485009,707.27893418273,10.2578199478689,0.0705863502673008,0
137,277.316381191859,807.743274915035,14.1683324740832,0.0678729531832706,1
137,1942.01491664674,1850.68972914243,12.520339036563,0.0667143446304005,0
137,401.654340622001,754.924904515863,14.5624296816986,0.0665404632129448,0
137,266.226127226481,844.918574392546,13.8862819915861,0.0664357588262359,1
137,463.615281715174,640.526824669017,20.1293746341838,0.359114580697986,0
137,492.24740059142,799.447965769249,19.1786073742352,0.331223307604619,0
137,469.825488259649,875.804944870689,15.7248905644325,0.28108123869868,0
137,270.957663725877,846.140330863588,20.0768694323529,0.273923773239798,0
137,432.738350307102,887.880542106017,20.928787745234,0.260764991544752,1
137,313.292217118379,848.918838531925,20.9606878191316,0.252943493013097,1
137,344.166362978713,582.416184825906,18.190257556508,0.251587659722079,0
137,215.343650054794,654.417768495143,16.4141865480905,0.248967711783266,0
137,448.198427391573,846.106013064523,20.9726471571498,0.231978708187799,1
137,401.270887542679,955.974198974475,17.15676197677,0.222672508584648,0
137,278.027054825267,806.338893697712,19.8831712438711,0.221948056043055,0
137,478.837874412594,703.915336385113,18.6539887619291,0.206461821996669,0
137,330.886757930706,947.448767176005,16.2234073515252,0.193898280428392,0
137,199.865461700712,731.515181320369,17.0498365506555,0.192921601305247,0
137,305.622046087911,601.462378622867,20.790296914749,0.189746854669631,1
137,286.595402433749,883.186876952448,18.9847259048996,0.179681057592088,0
137,266.362369810886,602.69137130349,15.8425135043329,0.164075757237578,1
137,294.186740912977,929.241776699688,17.5842125518286,0.161646260130382,0
137,490.082820830085,746.865576647274,19.9373088164495,0.154019166263842,1
137,481.460649482472,833.654181546694,15.9346704664059,0.145070065429344,1
137,443.777264764968,679.367678182524,20.8991143853234,0.139855351523762,1
137,234.321058085891,770.701722022436,17.1354907902485,0.138746723466094,0
137,273.483895721264,632.699028685113,17.0820471501446,0.13625705515751,0
137,245.557499538551,651.935117499281,15.6680759465362,0.125362587348308,0
137,261.761020579115,904.109303373124,16.0077750597366,0.124530934735595,1
137,244.765746830917,623.175428305261,15.6918117076694,0.111953545340233,1
137,397.196064346733,915.514193881941,20.5814546683105,0.109730594696897,1
137,230.674353919235,686.101824809222,19.9279629133427,0.108667249402263,1
137,232.534406184294,724.913944946465,17.7806348523392,0.096661592748185,0
137,332.415097404105,788.177581155729,18.8535439941007,0.0931508955981446,1
137,473.783354916595,671.739801435135,15.8379479066985,0.0910387361709239,1
137,257.415582687,876.390287944603,15.4377757113462,0.0744633084072871,1
137,486.429679611581,752.017745694375,25.6689332926662,0.395005454080352,0
137,412.882844474269,629.84644479146,28.4736399437427,0.24414890058994,1
137,305.981770384542,604.031876967077,23.7276085606528,0.23834130258426,0
137,352.314990034485,630.405088690486,28.0757145338318,0.195897159211452,1
137,391.374812388258,913.295947760035,25.9445163337608,0.195124701257648,0
137,462.461605572654,642.543922771336,23.2445539715218,0.174762954497982,1
137,314.01310068193,849.782247211097,22.9076400280878,0.170448993871853,0
137,431.724315905646,885.83139418231,22.8524551382657,0.163883887360595,0
137,441.76478203389,678.954089596799,23.1103313186819,0.161294236135059,0
137,278.472704814561,678.14293181435,27.4437081259537,0.152175930750741,1
137,489.144949416445,799.10463309578,22.7634265017824,0.151751162273424,1
137,449.181735300769,846.594280789285,22.55298788093,0.150142665570225,0
137,437.882929997984,729.699719541354,28.2131931057051,0.148812584875231,0
137,333.18002341704,900.326081387625,29.238083580854,0.127447282781299,1
137,273.976149683758,846.33946877927,23.2099416818431,0.123528836030514,1
137,282.030067125468,804.379519655247,23.5997135539869,0.121516803221874,1
137,474.679945576944,703.366482934903,23.0699583084052,0.102630715082403,1
137,232.41830520291,688.274937625472,22.4930727578126,0.0994469080679284,0
137,362.089796383991,834.731978670038,26.6851800375771,0.0941826885105695,1
137,338.625465405624,581.759126002734,23.0871004938306,0.0899092285440967,1
137,347.426248646645,586.359374815863,23.5623498103062,0.0711045872128643,1
137,205.771471082488,733.012785189407,23.170336000423,0.0653520665068111,1
137,337.815964278843,782.381632855533,27.3206510795053,0.0638450599723761,1
137,443.251418972719,789.98499938386,28.4868630226502,0.0614148894768152,1
137,2004.28461680376,1898.75859994201,26.3634510285475,0.0580606392092415,1
137,287.29852901407,882.387902549505,29.5378258774512,0.0567321690695456,1
137,1954.46552340552,1855.7950165117,25.9614739208126,0.0561805355322683,1
137,399.044320597097,953.637016199553,22.3226215728693,0.0528537024498453,1
137,296.252724966084,935.834837989491,23.4708769161862,0.051880999167441,1
137,411.751888655176,632.964706649903,31.9322324613946,0.347893244297435,0
137,334.874924386061,900.89380035918,32.121753940509,0.234002961247296,0
137,352.979380930391,633.400961539188,31.4787706572764,0.176355742949635,0
137,379.629329365564,696.308499360018,38.7111212482879,0.170984981714068,0
137,341.776233599599,776.336509879411,32.908410396963,0.16336157886041,0
137,379.59878862111,842.204801136716,45.2641613459349,0.15804647110097,0
137,439.620409380323,790.973712998878,33.3640214686027,0.147900259761974,0
137,480.754444610199,752.060157698397,31.9365353118459,0.137620841931292,1
137,385.53491071469,910.247591102797,32.1070831074498,0.131083916129542,1
137,280.821388066941,745.25292981455,36.6379460428017,0.10860336705283,0
137,281.525810212456,682.4168925891,31.8773045779361,0.0780095964414115,0
137,440.110088720508,733.049384146704,31.858441902958,0.0767451243854249,1
137,306.741472018989,611.899452852323,31.7142661249568,0.0742015183928178,1
137,435.155885172088,842.120108434734,34.4288115503099,0.0624843766614249,1
137,316.168518490805,599.331613168602,33.6644805706287,0.0608143953679116,1
137,442.29642224758,689.730003731275,33.9832345310838,0.0588567990892596,1
137,271.769919425025,891.060706133134,33.168728017953,0.0570134792437712,1
137,424.721681069724,873.42435616732,37.4541958345166,0.0556169690438176,1
137,324.806059942079,829.752310048191,41.5226419813864,0.0516764176791451,1
137,399.14414155205,915.480212406473,33.0016967719088,0.0467765023891868,1
137,280.587338431013,864.926358866751,39.0141966251742,0.0461988469405034,1
138,258.662919566924,808.320929989108,9.29492799182062,0.183599587801513,1
138,270.061316038353,925.770851455708,8.5276203091622,0.166635087342635,1
138,194.211102541167,703.370328070265,9.23660870320702,0.164132967308724,1
138,201.704141604263,789.178868866814,9.48261654838404,0.162621994398993,1
138,281.43031984321,809.573880748865,9.59966363846308,0.154101964058293,1
138,258.360047946404,869.527730711844,9.39452734283461,0.153607795459996,1
138,377.818461921758,612.687302278969,9.80905409944592,0.146814643877275,1
138,222.108978283757,792.082081555531,8.83246357402384,0.13727456819867,0
138,382.19001452035,966.205825797182,8.40886470052356,0.130246910755777,0
138,366.74579824247,959.820775257538,8.05121524119413,0.122180107145273,0
138,485.59381964197,669.068763053923,10,0.12038085187832,1
138,366.925382394401,940.553015585193,9.69114105599465,0.118238315648053,0
138,462.302011349972,906.539835574142,6.80464568484986,0.111060939289122,0
138,224.502263157856,774.631250516706,7.53612392860136,0.10230220470827,0
138,476.696622460241,879.442322125925,8.64103118070895,0.0953979309936182,1
138,1346.34361196746,460.301118972732,6.11236126428757,0.0934196771611288,0
138,1476.37329849067,2020.40386458379,8.14629026295362,0.093072924068784,1
138,1904.69088501369,65.690645246602,7.93572972037433,0.0908282869161269,1
138,247.700825535059,773.186722711528,8.10919762291859,0.079894124713571,0
138,384.944883096554,949.489552817235,7.75878672274645,0.0794061665036524,0
138,303.060053301342,810.464575103788,9.01854184686339,0.075281630862544,1
138,243.631752212237,635.662736912885,9.95363167100946,0.0746567372956048,1
138,298.945159447543,667.818979742533,8.74160753820338,0.0737876319981424,1
138,1989.15215590555,1844.73156465352,8.20180347330802,0.0677797679578705,1
138,493.34571846842,781.802846618792,7.451909656016,0.0659004013714981,1
138,321.891774942835,816.967281392236,6.27954611853305,0.0642742716439982,1
138,444.087215575605,844.249780912359,9.05318049109178,0.0614940942078612,1
138,200.003038232752,758.415717213467,9.37258169966656,0.0594773338005627,1
138,483.592826315174,757.838164894657,8.04015692719809,0.0587079668488696,1
138,252.520349696557,691.567305736817,6.62408621429659,0.0579974233858623,1
138,1848.66638587498,89.1818751942963,8.39657401314624,0.0578154151078435,1
138,238.18704293112,665.136846928705,8.14319286005088,0.056917684312279,1
138,474.500120935793,884.230827299447,14.1554389055787,0.340317929731558,1
138,409.059897685105,958.872638532751,14.765931814078,0.231186231563045,1
138,196,704.352138917691,12.5331767804039,0.215464703556848,0
138,485.179628330621,829.139617408532,13.7619748715599,0.199306067937112,0
138,204.013537063704,758.876321393656,14.1232131177056,0.198772962714673,1
138,295.555575547156,932.990941593444,14.7000475802367,0.195994866202554,1
138,212.405695497098,680.550634195949,14.1060439290631,0.182561440002252,0
138,267.481463957006,618.3616632535,13.1181268463901,0.181818777516704,0
138,341.845408217176,953.829462768379,14.153212307293,0.168729341073382,1
138,257.84252977829,904.706087958917,14.0189778957028,0.16325283989039,0
138,244.986936534009,636.993210703755,12.7757595810127,0.151225182793885,0
138,259.949722562729,869.716530773422,12.7482920364246,0.150618248795405,0
138,239.510109571491,665.729329725367,14.1554497555704,0.149880689309269,0
138,378.00793558337,613.91208351043,12.0710231588317,0.146105985742221,0
138,485.017074158295,669.174784029421,12.2639506468452,0.14309380617489,0
138,304.217944085633,664.37043563558,14.3735004446476,0.13594718057417,1
138,343.275278043866,597.250888736448,14.6409322527239,0.116901946168329,1
138,236.329265434659,751.665625821808,14.1140944269258,0.113403159864424,1
138,259.674147433131,808.767326490861,10.9868632848992,0.110143392561589,0
138,270.521369322404,925.825385338492,10.1886302907419,0.106650426730966,0
138,492.227445411601,698.351855185888,14.3142030854188,0.105885008884219,1
138,220.915294124726,791.229774202205,10.5807431359172,0.0918293948845647,1
138,281.321818826687,808.243500385895,10.8473960129826,0.0842652400734138,0
138,202.5974189327,789.272481519958,11.0664717698676,0.0834628763111661,0
138,283.681468029443,847.592290906364,14.1283621453033,0.0775782935090271,1
138,411.937029413765,757.856765492034,14.8637653134026,0.0772387300915187,0
138,382.176742256226,964.705989719279,10.4036112074089,0.0730361642115209,1
138,1868.06361772067,77.3377260341189,12.6106687078419,0.0722905118241586,1
138,273.717919337614,650.521188828013,10.302224129732,0.0704359385595755,1
138,461.223392099151,852.117253096108,14.0888218353086,0.0667953587531134,1
138,466.931108419671,640.54480232816,20.000219101188,0.292231918854117,0
138,489.559291734288,700.064376439827,18.4376685454455,0.265008030601711,0
138,288.04202306056,850.639110182786,19.9388245472389,0.2573790870352,0
138,297.647652068827,932.824244925472,17.5199752327729,0.25155839352651,0
138,455.646543919386,852.247746274989,20.5767398058521,0.241525423724252,1
138,409.51852466957,958.232606757922,17.1584046099388,0.239582294758994,0
